GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
2968.0,2007-06-01T00:00:00.000000000,"[2.6875884532928467, 2.9956183433532715, 2.2035415172576904, 2.269547939300537]","[2.2902426719665527, 2.269711971282959, 2.2734298706054688, 2.286890983581543]"
2968.0,2007-09-01T00:00:00.000000000,"[2.9956183433532715, 2.2035415172576904, 2.269547939300537, 2.7095906734466553]","[2.3972854614257812, 2.371802806854248, 2.373056173324585, 2.3851187229156494]"
2968.0,2007-12-01T00:00:00.000000000,"[2.2035415172576904, 2.269547939300537, 2.7095906734466553, 2.775597333908081]","[2.5961992740631104, 2.5648059844970703, 2.565746307373047, 2.5687482357025146]"
2968.0,2008-03-01T00:00:00.000000000,"[2.269547939300537, 2.7095906734466553, 2.775597333908081, 2.775597333908081]","[2.4447569847106934, 2.424128770828247, 2.4300479888916016, 2.4405715465545654]"
2968.0,2008-06-01T00:00:00.000000000,"[2.7095906734466553, 2.775597333908081, 2.775597333908081, 2.929612159729004]","[2.4055850505828857, 2.3863515853881836, 2.3921709060668945, 2.4058594703674316]"
2968.0,2008-09-01T00:00:00.000000000,"[2.775597333908081, 2.775597333908081, 2.929612159729004, 3.0616250038146973]","[2.614379644393921, 2.5874905586242676, 2.5925514698028564, 2.5940189361572266]"
2968.0,2008-12-01T00:00:00.000000000,"[2.775597333908081, 2.929612159729004, 3.0616250038146973, 3.171635627746582]","[2.684762954711914, 2.6548609733581543, 2.6579487323760986, 2.660292148590088]"
2968.0,2009-03-01T00:00:00.000000000,"[2.929612159729004, 3.0616250038146973, 3.171635627746582, 3.171635627746582]","[3.0770750045776367, 3.0340304374694824, 3.0369348526000977, 3.0138304233551025]"
2968.0,2009-06-01T00:00:00.000000000,"[3.0616250038146973, 3.171635627746582, 3.171635627746582, 4.271742820739746]","[3.113417148590088, 3.071027994155884, 3.0737051963806152, 3.052830457687378]"
2968.0,2009-09-01T00:00:00.000000000,"[3.171635627746582, 3.171635627746582, 4.271742820739746, 4.337749004364014]","[2.905581474304199, 2.8727149963378906, 2.8744282722473145, 2.875182867050171]"
2968.0,2009-12-01T00:00:00.000000000,"[3.171635627746582, 4.271742820739746, 4.337749004364014, 4.447759628295898]","[3.1636528968811035, 3.123878002166748, 3.124652624130249, 3.1089353561401367]"
2968.0,2010-03-01T00:00:00.000000000,"[4.271742820739746, 4.337749004364014, 4.447759628295898, 3.6556828022003174]","[2.987818956375122, 2.9635677337646484, 2.9701080322265625, 2.961580276489258]"
2968.0,2010-06-01T00:00:00.000000000,"[4.337749004364014, 4.447759628295898, 3.6556828022003174, 5.129826545715332]","[3.4563300609588623, 3.396252155303955, 3.3953146934509277, 3.387028217315674]"
2968.0,2010-09-01T00:00:00.000000000,"[4.447759628295898, 3.6556828022003174, 5.129826545715332, 4.82179594039917]","[3.4487905502319336, 3.388195514678955, 3.3833587169647217, 3.3890938758850098]"
2968.0,2010-12-01T00:00:00.000000000,"[3.6556828022003174, 5.129826545715332, 4.82179594039917, 5.1958327293396]","[3.6059141159057617, 3.537722587585449, 3.537585735321045, 3.548295021057129]"
2968.0,2011-03-01T00:00:00.000000000,"[5.129826545715332, 4.82179594039917, 5.1958327293396, 4.953808784484863]","[3.6511123180389404, 3.5328824520111084, 3.5251526832580566, 3.5970077514648438]"
2968.0,2011-06-01T00:00:00.000000000,"[4.82179594039917, 5.1958327293396, 4.953808784484863, 1.0154259204864502]","[4.239935874938965, 4.0720014572143555, 4.053238868713379, 4.132441997528076]"
2968.0,2011-09-01T00:00:00.000000000,"[5.1958327293396, 4.953808784484863, 1.0154259204864502, 2.335554361343384]","[4.170821189880371, 4.039743423461914, 4.026036262512207, 4.085265159606934]"
2968.0,2011-12-01T00:00:00.000000000,"[4.953808784484863, 1.0154259204864502, 2.335554361343384, 5.723884105682373]","[3.9495291709899902, 3.9110300540924072, 3.9127683639526367, 3.9068894386291504]"
2968.0,2012-03-01T00:00:00.000000000,"[1.0154259204864502, 2.335554361343384, 5.723884105682373, 7.638070106506348]","[4.254426956176758, 4.103955268859863, 4.092501163482666, 4.196462154388428]"
2968.0,2012-06-01T00:00:00.000000000,"[2.335554361343384, 5.723884105682373, 7.638070106506348, 9.398241996765137]","[2.470517635345459, 2.5452380180358887, 2.67171311378479, 2.728548049926758]"
2968.0,2012-09-01T00:00:00.000000000,"[5.723884105682373, 7.638070106506348, 9.398241996765137, 7.616067886352539]","[2.6998841762542725, 2.7551589012145996, 2.7604968547821045, 2.8907055854797363]"
2968.0,2012-12-01T00:00:00.000000000,"[7.638070106506348, 9.398241996765137, 7.616067886352539, 7.528059482574463]","[4.263273239135742, 4.221250534057617, 4.223474025726318, 4.215344429016113]"
2968.0,2013-03-01T00:00:00.000000000,"[9.398241996765137, 7.616067886352539, 7.528059482574463, 6.62597131729126]","[5.036643981933594, 4.966806411743164, 4.962112903594971, 4.935165882110596]"
2991.0,2006-06-01T00:00:00.000000000,"[5.855896949768066, 5.789890289306641, 3.369654893875122, 0.9714217185974121]","[5.117434501647949, 5.122247219085693, 5.14290714263916, 5.222067832946777]"
2991.0,2006-09-01T00:00:00.000000000,"[5.789890289306641, 3.369654893875122, 0.9714217185974121, 1.4334666728973389]","[5.491127967834473, 5.4751200675964355, 5.486621856689453, 5.546623706817627]"
2991.0,2006-12-01T00:00:00.000000000,"[3.369654893875122, 0.9714217185974121, 1.4334666728973389, 1.6974923610687256]","[5.737161636352539, 5.713797092437744, 5.724059581756592, 5.771377086639404]"
2991.0,2007-03-01T00:00:00.000000000,"[0.9714217185974121, 1.4334666728973389, 1.6974923610687256, -0.12868529558181763]","[4.203422546386719, 4.348753452301025, 4.580252170562744, 4.641350746154785]"
2991.0,2007-06-01T00:00:00.000000000,"[1.4334666728973389, 1.6974923610687256, -0.12868529558181763, -0.942764401435852]","[2.8079440593719482, 3.1614089012145996, 3.6189231872558594, 3.77703857421875]"
2991.0,2007-09-01T00:00:00.000000000,"[1.6974923610687256, -0.12868529558181763, -0.942764401435852, 0.06933397799730301]","[3.1171562671661377, 3.4311270713806152, 3.6946749687194824, 3.9685981273651123]"
2991.0,2007-12-01T00:00:00.000000000,"[-0.12868529558181763, -0.942764401435852, 0.06933397799730301, 0.37736397981643677]","[2.812657356262207, 3.1534194946289062, 3.5282464027404785, 3.7477588653564453]"
2991.0,2008-03-01T00:00:00.000000000,"[-0.942764401435852, 0.06933397799730301, 0.37736397981643677, -0.23869597911834717]","[2.0123209953308105, 2.465355396270752, 3.079040288925171, 3.2454967498779297]"
2991.0,2008-06-01T00:00:00.000000000,"[0.06933397799730301, 0.37736397981643677, -0.23869597911834717, 2.0055222511291504]","[1.493769884109497, 2.0285122394561768, 2.714111089706421, 2.929478645324707]"
2991.0,2008-09-01T00:00:00.000000000,"[0.37736397981643677, -0.23869597911834717, 2.0055222511291504, 1.301453948020935]","[2.0472090244293213, 2.468991994857788, 2.956211566925049, 3.208211898803711]"
2991.0,2008-12-01T00:00:00.000000000,"[-0.23869597911834717, 2.0055222511291504, 1.301453948020935, 1.1694409847259521]","[2.6980018615722656, 2.974857807159424, 3.310633659362793, 3.5227599143981934]"
2991.0,2009-03-01T00:00:00.000000000,"[2.0055222511291504, 1.301453948020935, 1.1694409847259521, 0.8834132552146912]","[1.6728763580322266, 2.1065845489501953, 2.6950302124023438, 2.8921494483947754]"
2991.0,2009-06-01T00:00:00.000000000,"[1.301453948020935, 1.1694409847259521, 0.8834132552146912, 3.479665517807007]","[2.4050889015197754, 2.7080631256103516, 3.0370144844055176, 3.2931981086730957]"
2991.0,2009-09-01T00:00:00.000000000,"[1.1694409847259521, 0.8834132552146912, 3.479665517807007, 3.21563982963562]","[2.633787155151367, 2.875523090362549, 3.1078624725341797, 3.3722751140594482]"
2991.0,2009-12-01T00:00:00.000000000,"[0.8834132552146912, 3.479665517807007, 3.21563982963562, 3.9417104721069336]","[1.7073919773101807, 2.078927993774414, 2.5161826610565186, 2.761776924133301]"
2991.0,2010-03-01T00:00:00.000000000,"[3.479665517807007, 3.21563982963562, 3.9417104721069336, 3.5896763801574707]","[1.4417684078216553, 1.8228600025177002, 2.38460111618042, 2.5436692237854004]"
2991.0,2010-06-01T00:00:00.000000000,"[3.21563982963562, 3.9417104721069336, 3.5896763801574707, 2.3575565814971924]","[2.9176411628723145, 3.0611612796783447, 3.2073709964752197, 3.4237313270568848]"
2991.0,2010-09-01T00:00:00.000000000,"[3.9417104721069336, 3.5896763801574707, 2.3575565814971924, 3.1936378479003906]","[3.5295732021331787, 3.5630571842193604, 3.59712290763855, 3.7745959758758545]"
2991.0,2010-12-01T00:00:00.000000000,"[3.5896763801574707, 2.3575565814971924, 3.1936378479003906, 2.7095906734466553]","[3.9400830268859863, 3.976271390914917, 4.008195877075195, 4.156170845031738]"
2991.0,2011-03-01T00:00:00.000000000,"[2.3575565814971924, 3.1936378479003906, 2.7095906734466553, 2.577577829360962]","[3.056565046310425, 3.209101438522339, 3.533775806427002, 3.5983126163482666]"
2991.0,2011-06-01T00:00:00.000000000,"[3.1936378479003906, 2.7095906734466553, 2.577577829360962, 2.1375350952148438]","[2.1938793659210205, 2.4439167976379395, 2.892745018005371, 2.986976146697998]"
2991.0,2011-09-01T00:00:00.000000000,"[2.7095906734466553, 2.577577829360962, 2.1375350952148438, -4.1990814208984375]","[3.0820136070251465, 3.1870312690734863, 3.307097911834717, 3.4972896575927734]"
2991.0,2011-12-01T00:00:00.000000000,"[2.577577829360962, 2.1375350952148438, -4.1990814208984375, -0.45871737599372864]","[3.3129942417144775, 3.366551637649536, 3.4464476108551025, 3.609346866607666]"
2991.0,2012-03-01T00:00:00.000000000,"[2.1375350952148438, -4.1990814208984375, -0.45871737599372864, -0.722743034362793]","[2.577181816101074, 2.754383087158203, 3.0027549266815186, 3.1729683876037598]"
2991.0,2012-06-01T00:00:00.000000000,"[-4.1990814208984375, -0.45871737599372864, -0.722743034362793, 1.279451608657837]","[2.322434902191162, 2.532608985900879, 2.7963485717773438, 2.9899520874023438]"
2991.0,2012-09-01T00:00:00.000000000,"[-0.45871737599372864, -0.722743034362793, 1.279451608657837, 3.0616250038146973]","[-0.45122528076171875, 0.16065740585327148, 1.1879713535308838, 1.2441966533660889]"
2991.0,2012-12-01T00:00:00.000000000,"[-0.722743034362793, 1.279451608657837, 3.0616250038146973, 5.811892509460449]","[1.0734196901321411, 1.4273152351379395, 1.799830436706543, 2.0803143978118896]"
2991.0,2013-03-01T00:00:00.000000000,"[1.279451608657837, 3.0616250038146973, 5.811892509460449, 4.931806564331055]","[0.32877254486083984, 0.7700047492980957, 1.356933355331421, 1.5683807134628296]"
3062.0,2006-06-01T00:00:00.000000000,"[0.9714217185974121, 1.0154259204864502, 1.1914430856704712, 1.1694409847259521]","[0.6606358885765076, 0.6454755663871765, 0.6438989639282227, 0.6516488790512085]"
3062.0,2006-09-01T00:00:00.000000000,"[1.0154259204864502, 1.1914430856704712, 1.1694409847259521, 1.1914430856704712]","[0.759838342666626, 0.7467234134674072, 0.7475333213806152, 0.7445244789123535]"
3062.0,2006-12-01T00:00:00.000000000,"[1.1914430856704712, 1.1694409847259521, 1.1914430856704712, 1.3454581499099731]","[0.8231596946716309, 0.7992888689041138, 0.7989757061004639, 0.8048381805419922]"
3062.0,2007-03-01T00:00:00.000000000,"[1.1694409847259521, 1.1914430856704712, 1.3454581499099731, 1.5654793977737427]","[0.8636949062347412, 0.8499372005462646, 0.848848819732666, 0.8430750370025635]"
3062.0,2007-06-01T00:00:00.000000000,"[1.1914430856704712, 1.3454581499099731, 1.5654793977737427, 1.6094835996627808]","[0.9316002130508423, 0.9051491022109985, 0.9021022319793701, 0.9077543020248413]"
3062.0,2007-09-01T00:00:00.000000000,"[1.3454581499099731, 1.5654793977737427, 1.6094835996627808, 1.6754902601242065]","[0.8653435707092285, 0.8464804887771606, 0.8457255363464355, 0.8544116020202637]"
3062.0,2007-12-01T00:00:00.000000000,"[1.5654793977737427, 1.6094835996627808, 1.6754902601242065, 2.071528673171997]","[0.9731813669204712, 0.9421900510787964, 0.9397163987159729, 0.95502108335495]"
3062.0,2008-03-01T00:00:00.000000000,"[1.6094835996627808, 1.6754902601242065, 2.071528673171997, 1.7855008840560913]","[1.1500706672668457, 1.1106220483779907, 1.1089539527893066, 1.1200003623962402]"
3062.0,2008-06-01T00:00:00.000000000,"[1.6754902601242065, 2.071528673171997, 1.7855008840560913, 1.7414965629577637]","[1.230482816696167, 1.1799581050872803, 1.175168752670288, 1.1966736316680908]"
3062.0,2008-09-01T00:00:00.000000000,"[2.071528673171997, 1.7855008840560913, 1.7414965629577637, 0.9494196176528931]","[1.2176167964935303, 1.177926778793335, 1.1747238636016846, 1.1916918754577637]"
3062.0,2008-12-01T00:00:00.000000000,"[1.7855008840560913, 1.7414965629577637, 0.9494196176528931, 2.4895694255828857]","[1.4370261430740356, 1.375596046447754, 1.3689532279968262, 1.3954520225524902]"
3062.0,2009-03-01T00:00:00.000000000,"[1.7414965629577637, 0.9494196176528931, 2.4895694255828857, 2.181539297103882]","[1.5282373428344727, 1.450688123703003, 1.4431802034378052, 1.4846268892288208]"
3062.0,2009-06-01T00:00:00.000000000,"[0.9494196176528931, 2.4895694255828857, 2.181539297103882, 2.313552141189575]","[1.5171337127685547, 1.4692682027816772, 1.4645861387252808, 1.478546380996704]"
3062.0,2009-09-01T00:00:00.000000000,"[2.4895694255828857, 2.181539297103882, 2.313552141189575, 3.1936378479003906]","[1.1510696411132812, 1.1445497274398804, 1.1496776342391968, 1.1600136756896973]"
3062.0,2009-12-01T00:00:00.000000000,"[2.181539297103882, 2.313552141189575, 3.1936378479003906, 3.5456719398498535]","[1.7950162887573242, 1.7440619468688965, 1.7394115924835205, 1.7371807098388672]"
3062.0,2010-03-01T00:00:00.000000000,"[2.313552141189575, 3.1936378479003906, 3.5456719398498535, 3.171635627746582]","[1.7928251028060913, 1.7604453563690186, 1.7600126266479492, 1.7450029850006104]"
3062.0,2010-06-01T00:00:00.000000000,"[3.1936378479003906, 3.5456719398498535, 3.171635627746582, 3.3476529121398926]","[1.90382981300354, 1.8702423572540283, 1.8706517219543457, 1.8532012701034546]"
3062.0,2010-09-01T00:00:00.000000000,"[3.5456719398498535, 3.171635627746582, 3.3476529121398926, 3.8537018299102783]","[2.505131244659424, 2.341604471206665, 2.327103614807129, 2.4077906608581543]"
3062.0,2010-12-01T00:00:00.000000000,"[3.171635627746582, 3.3476529121398926, 3.8537018299102783, 4.403755187988281]","[2.7415971755981445, 2.5901894569396973, 2.5786004066467285, 2.6355233192443848]"
3062.0,2011-03-01T00:00:00.000000000,"[3.3476529121398926, 3.8537018299102783, 4.403755187988281, 4.2937445640563965]","[2.5743303298950195, 2.4703502655029297, 2.4631707668304443, 2.4983341693878174]"
3062.0,2011-06-01T00:00:00.000000000,"[3.8537018299102783, 4.403755187988281, 4.2937445640563965, 4.051721572875977]","[2.5470364093780518, 2.4143669605255127, 2.4020438194274902, 2.489133358001709]"
3062.0,2011-09-01T00:00:00.000000000,"[4.403755187988281, 4.2937445640563965, 4.051721572875977, 2.269547939300537]","[2.9924628734588623, 2.7984442710876465, 2.777480125427246, 2.901704788208008]"
3062.0,2011-12-01T00:00:00.000000000,"[4.2937445640563965, 4.051721572875977, 2.269547939300537, 5.415853977203369]","[3.2867431640625, 3.110830545425415, 3.092529296875, 3.1819868087768555]"
3062.0,2012-03-01T00:00:00.000000000,"[4.051721572875977, 2.269547939300537, 5.415853977203369, 5.063819408416748]","[3.3758201599121094, 3.228707790374756, 3.2129106521606445, 3.277069091796875]"
3062.0,2012-06-01T00:00:00.000000000,"[2.269547939300537, 5.415853977203369, 5.063819408416748, 4.513765811920166]","[2.9861879348754883, 2.9333910942077637, 2.930939197540283, 2.946765899658203]"
3062.0,2012-09-01T00:00:00.000000000,"[5.415853977203369, 5.063819408416748, 4.513765811920166, 4.733787536621094]","[2.48431658744812, 2.471457004547119, 2.4794771671295166, 2.5130627155303955]"
3062.0,2012-12-01T00:00:00.000000000,"[5.063819408416748, 4.513765811920166, 4.733787536621094, 6.1419243812561035]","[3.758809804916382, 3.6483161449432373, 3.6351406574249268, 3.6575725078582764]"
3062.0,2013-03-01T00:00:00.000000000,"[4.513765811920166, 4.733787536621094, 6.1419243812561035, 5.371849536895752]","[3.909191131591797, 3.8229317665100098, 3.8140385150909424, 3.8113067150115967]"
3144.0,2006-06-01T00:00:00.000000000,"[0.7073960304260254, 0.4653724431991577, 0.26735323667526245, 0.35536178946495056]","[0.3692070245742798, 0.36423665285110474, 0.3651602268218994, 0.36945247650146484]"
3144.0,2006-09-01T00:00:00.000000000,"[0.4653724431991577, 0.26735323667526245, 0.35536178946495056, 0.6853939294815063]","[0.5022127628326416, 0.4907907247543335, 0.48931634426116943, 0.48861387372016907]"
3144.0,2006-12-01T00:00:00.000000000,"[0.26735323667526245, 0.35536178946495056, 0.6853939294815063, 0.42136821150779724]","[0.4784387946128845, 0.46982109546661377, 0.4698290228843689, 0.47031766176223755]"
3144.0,2007-03-01T00:00:00.000000000,"[0.35536178946495056, 0.6853939294815063, 0.42136821150779724, 0.13534040749073029]","[0.3723577857017517, 0.3729444742202759, 0.3829643726348877, 0.38500452041625977]"
3144.0,2007-06-01T00:00:00.000000000,"[0.6853939294815063, 0.42136821150779724, 0.13534040749073029, 0.2893553674221039]","[0.4111868739128113, 0.4059929847717285, 0.4059498906135559, 0.41184180974960327]"
3144.0,2007-09-01T00:00:00.000000000,"[0.42136821150779724, 0.13534040749073029, 0.2893553674221039, 0.6193875670433044]","[0.5111490488052368, 0.5027055740356445, 0.5025147199630737, 0.5030496716499329]"
3144.0,2007-12-01T00:00:00.000000000,"[0.13534040749073029, 0.2893553674221039, 0.6193875670433044, 0.37736397981643677]","[0.4504847526550293, 0.44744956493377686, 0.4501955509185791, 0.45272356271743774]"
3144.0,2008-03-01T00:00:00.000000000,"[0.2893553674221039, 0.6193875670433044, 0.37736397981643677, 0.11333828419446945]","[0.2555224895477295, 0.2713620960712433, 0.30784863233566284, 0.30747824907302856]"
3144.0,2008-06-01T00:00:00.000000000,"[0.6193875670433044, 0.37736397981643677, 0.11333828419446945, 0.2453511357307434]","[0.3312562108039856, 0.3382411301136017, 0.3487222194671631, 0.361300528049469]"
