GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
10903.0,2006-06-01T00:00:00.000000000,"[2.42356276512146, 2.885607957839966, 2.7095906734466553, 2.5115716457366943]","[2.017580270767212, 2.2606070041656494, 2.09037446975708, 1.998047113418579]"
10903.0,2006-09-01T00:00:00.000000000,"[2.885607957839966, 2.7095906734466553, 2.5115716457366943, 2.9076099395751953]","[2.7400660514831543, 2.345383405685425, 2.327763319015503, 2.494985818862915]"
10903.0,2006-12-01T00:00:00.000000000,"[2.7095906734466553, 2.5115716457366943, 2.9076099395751953, 2.929612159729004]","[2.6373534202575684, 2.337188243865967, 2.481379985809326, 2.985229015350342]"
10903.0,2007-03-01T00:00:00.000000000,"[2.5115716457366943, 2.9076099395751953, 2.929612159729004, 2.379558563232422]","[2.2740609645843506, 2.4622788429260254, 2.6173276901245117, 2.592970609664917]"
10903.0,2007-06-01T00:00:00.000000000,"[2.9076099395751953, 2.929612159729004, 2.379558563232422, 3.1496336460113525]","[2.301515579223633, 2.5691542625427246, 2.443624973297119, 2.270561695098877]"
10903.0,2007-09-01T00:00:00.000000000,"[2.929612159729004, 2.379558563232422, 3.1496336460113525, 3.6116786003112793]","[3.1156959533691406, 2.6517906188964844, 2.5887277126312256, 2.7373199462890625]"
10903.0,2007-12-01T00:00:00.000000000,"[2.379558563232422, 3.1496336460113525, 3.6116786003112793, 4.073723793029785]","[2.8894364833831787, 2.5628089904785156, 2.6943297386169434, 3.1773908138275146]"
10903.0,2008-03-01T00:00:00.000000000,"[3.1496336460113525, 3.6116786003112793, 4.073723793029785, 3.9417104721069336]","[2.4139015674591064, 2.66729474067688, 2.778416395187378, 2.5907464027404785]"
10903.0,2008-06-01T00:00:00.000000000,"[3.6116786003112793, 4.073723793029785, 3.9417104721069336, 4.513765811920166]","[2.7402286529541016, 2.9020133018493652, 2.7138025760650635, 2.6682839393615723]"
10903.0,2008-09-01T00:00:00.000000000,"[4.073723793029785, 3.9417104721069336, 4.513765811920166, 4.711785793304443]","[3.569929599761963, 3.0426387786865234, 3.026801347732544, 3.078570604324341]"
10903.0,2008-12-01T00:00:00.000000000,"[3.9417104721069336, 4.513765811920166, 4.711785793304443, 5.151828289031982]","[3.308864116668701, 3.300044059753418, 3.336982250213623, 3.679154872894287]"
10903.0,2009-03-01T00:00:00.000000000,"[4.513765811920166, 4.711785793304443, 5.151828289031982, 4.9978132247924805]","[3.531346082687378, 3.4971203804016113, 3.5174031257629395, 3.3440027236938477]"
10903.0,2009-06-01T00:00:00.000000000,"[4.711785793304443, 5.151828289031982, 4.9978132247924805, 5.987909317016602]","[3.9642858505249023, 3.795785427093506, 3.6494555473327637, 3.6284167766571045]"
10903.0,2009-09-01T00:00:00.000000000,"[5.151828289031982, 4.9978132247924805, 5.987909317016602, 6.207931041717529]","[4.694273948669434, 3.8435192108154297, 3.9822816848754883, 4.206201553344727]"
10903.0,2009-12-01T00:00:00.000000000,"[4.9978132247924805, 5.987909317016602, 6.207931041717529, 6.8019890785217285]","[4.261160373687744, 4.043668746948242, 4.151539325714111, 4.737007141113281]"
10903.0,2010-03-01T00:00:00.000000000,"[5.987909317016602, 6.207931041717529, 6.8019890785217285, 6.515960693359375]","[4.835785865783691, 4.306728363037109, 4.400556564331055, 4.42057991027832]"
10903.0,2010-06-01T00:00:00.000000000,"[6.207931041717529, 6.8019890785217285, 6.515960693359375, 7.506057262420654]","[5.496133804321289, 4.757192611694336, 4.65534782409668, 5.041846752166748]"
10903.0,2010-09-01T00:00:00.000000000,"[6.8019890785217285, 6.515960693359375, 7.506057262420654, 7.220029354095459]","[6.285881042480469, 4.752243995666504, 5.014735698699951, 5.633318901062012]"
10903.0,2010-12-01T00:00:00.000000000,"[6.515960693359375, 7.506057262420654, 7.220029354095459, 7.836089611053467]","[5.645484924316406, 5.117906093597412, 5.252727508544922, 6.030928611755371]"
10903.0,2011-03-01T00:00:00.000000000,"[7.506057262420654, 7.220029354095459, 7.836089611053467, 7.880094051361084]","[6.498775482177734, 5.410933494567871, 5.481601715087891, 5.661435604095459]"
10903.0,2011-06-01T00:00:00.000000000,"[7.220029354095459, 7.836089611053467, 7.880094051361084, 7.484055042266846]","[7.193195343017578, 5.947776794433594, 5.781750202178955, 6.371143341064453]"
10903.0,2011-09-01T00:00:00.000000000,"[7.836089611053467, 7.880094051361084, 7.484055042266846, 14.96478271484375]","[7.848516464233398, 5.898739814758301, 6.079816818237305, 6.758445739746094]"
10903.0,2011-12-01T00:00:00.000000000,"[7.880094051361084, 7.484055042266846, 14.96478271484375, 7.022010326385498]","[7.121544361114502, 6.373927116394043, 6.353982925415039, 7.145244598388672]"
10903.0,2012-03-01T00:00:00.000000000,"[7.484055042266846, 14.96478271484375, 7.022010326385498, 4.8437981605529785]","[8.212325096130371, 6.701043605804443, 6.677977561950684, 6.955406665802002]"
10903.0,2012-06-01T00:00:00.000000000,"[14.96478271484375, 7.022010326385498, 4.8437981605529785, 10.98239517211914]","[8.244771003723145, 7.1025285720825195, 6.711149215698242, 7.129046440124512]"
10903.0,2012-09-01T00:00:00.000000000,"[7.022010326385498, 4.8437981605529785, 10.98239517211914, 9.640264511108398]","[11.654166221618652, 8.542208671569824, 9.092650413513184, 10.800333023071289]"
10903.0,2012-12-01T00:00:00.000000000,"[4.8437981605529785, 10.98239517211914, 9.640264511108398, 9.244226455688477]","[7.883267402648926, 7.622096061706543, 7.858242988586426, 7.501618385314941]"
10903.0,2013-03-01T00:00:00.000000000,"[10.98239517211914, 9.640264511108398, 9.244226455688477, 9.156217575073242]","[6.862534523010254, 7.882068634033203, 7.151371002197266, 6.14734411239624]"
11259.0,2006-06-01T00:00:00.000000000,"[1.7194944620132446, 1.9615180492401123, 1.8295050859451294, 2.8416035175323486]","[1.8074841499328613, 1.9155380725860596, 2.069803476333618, 3.029679775238037]"
11259.0,2006-09-01T00:00:00.000000000,"[1.9615180492401123, 1.8295050859451294, 2.8416035175323486, 1.5654793977737427]","[1.8150718212127686, 2.03993558883667, 2.478041172027588, 1.8063082695007324]"
11259.0,2006-12-01T00:00:00.000000000,"[1.8295050859451294, 2.8416035175323486, 1.5654793977737427, 1.6754902601242065]","[2.0251057147979736, 2.470411539077759, 2.0179336071014404, 2.043787956237793]"
11259.0,2007-03-01T00:00:00.000000000,"[2.8416035175323486, 1.5654793977737427, 1.6754902601242065, 1.477470874786377]","[2.9548799991607666, 1.902157187461853, 1.9095535278320312, 2.076413154602051]"
11259.0,2007-06-01T00:00:00.000000000,"[1.5654793977737427, 1.6754902601242065, 1.477470874786377, 2.577577829360962]","[1.791971206665039, 1.9357926845550537, 2.0872082710266113, 3.0538597106933594]"
11259.0,2007-09-01T00:00:00.000000000,"[1.6754902601242065, 1.477470874786377, 2.577577829360962, 1.455468773841858]","[1.854952335357666, 2.119154214859009, 2.584725856781006, 1.830514669418335]"
11259.0,2007-12-01T00:00:00.000000000,"[1.477470874786377, 2.577577829360962, 1.455468773841858, 1.6534881591796875]","[1.9893989562988281, 2.479240894317627, 1.9974883794784546, 1.9991880655288696]"
11259.0,2008-03-01T00:00:00.000000000,"[2.577577829360962, 1.455468773841858, 1.6534881591796875, 1.455468773841858]","[2.7224628925323486, 1.7665066719055176, 1.7341638803482056, 1.924940824508667]"
11259.0,2008-06-01T00:00:00.000000000,"[1.455468773841858, 1.6534881591796875, 1.455468773841858, 2.1595370769500732]","[1.6394482851028442, 1.7845726013183594, 1.924246072769165, 2.860363006591797]"
11259.0,2008-09-01T00:00:00.000000000,"[1.6534881591796875, 1.455468773841858, 2.1595370769500732, 1.499472975730896]","[1.7894536256790161, 2.069972038269043, 2.5559563636779785, 1.7569845914840698]"
11259.0,2008-12-01T00:00:00.000000000,"[1.455468773841858, 2.1595370769500732, 1.499472975730896, 1.6754902601242065]","[1.9484446048736572, 2.435112476348877, 1.9679956436157227, 1.9539233446121216]"
11259.0,2009-03-01T00:00:00.000000000,"[2.1595370769500732, 1.499472975730896, 1.6754902601242065, 1.499472975730896]","[2.495027780532837, 1.6586110591888428, 1.645993709564209, 1.8099273443222046]"
11259.0,2009-06-01T00:00:00.000000000,"[1.499472975730896, 1.6754902601242065, 1.499472975730896, 2.225543737411499]","[1.5148411989212036, 1.6257421970367432, 1.7286866903305054, 2.6177403926849365]"
11259.0,2009-09-01T00:00:00.000000000,"[1.6754902601242065, 1.499472975730896, 2.225543737411499, 1.8075029850006104]","[1.7591526508331299, 2.0044522285461426, 2.4275460243225098, 1.7358332872390747]"
11259.0,2009-12-01T00:00:00.000000000,"[1.499472975730896, 2.225543737411499, 1.8075029850006104, 2.1375350952148438]","[1.9366629123687744, 2.385586977005005, 1.9235031604766846, 1.9458653926849365]"
11259.0,2010-03-01T00:00:00.000000000,"[2.225543737411499, 1.8075029850006104, 2.1375350952148438, 1.6754902601242065]","[2.3158836364746094, 1.6568613052368164, 1.6268236637115479, 1.7496825456619263]"
11259.0,2010-06-01T00:00:00.000000000,"[1.8075029850006104, 2.1375350952148438, 1.6754902601242065, 2.4015607833862305]","[1.5235683917999268, 1.5958278179168701, 1.7332124710083008, 2.565779685974121]"
11259.0,2010-09-01T00:00:00.000000000,"[2.1375350952148438, 1.6754902601242065, 2.4015607833862305, 1.7855008840560913]","[1.755434274673462, 2.0190882682800293, 2.3869080543518066, 1.7336266040802002]"
11259.0,2010-12-01T00:00:00.000000000,"[1.6754902601242065, 2.4015607833862305, 1.7855008840560913, 2.0935308933258057]","[2.0450987815856934, 2.4485182762145996, 2.0089619159698486, 2.0557355880737305]"
11259.0,2011-03-01T00:00:00.000000000,"[2.4015607833862305, 1.7855008840560913, 2.0935308933258057, 1.8515071868896484]","[2.344749927520752, 1.77963387966156, 1.7190889120101929, 1.7895982265472412]"
11259.0,2011-06-01T00:00:00.000000000,"[1.7855008840560913, 2.0935308933258057, 1.8515071868896484, 2.335554361343384]","[1.6117867231369019, 1.6575348377227783, 1.8134784698486328, 2.622811794281006]"
11259.0,2011-09-01T00:00:00.000000000,"[2.0935308933258057, 1.8515071868896484, 2.335554361343384, 1.8955113887786865]","[1.7769804000854492, 2.0357489585876465, 2.3397529125213623, 1.760886311531067]"
11259.0,2011-12-01T00:00:00.000000000,"[1.8515071868896484, 2.335554361343384, 1.8955113887786865, 2.7315926551818848]","[2.047563076019287, 2.371263265609741, 1.9672977924346924, 2.0670106410980225]"
11259.0,2012-03-01T00:00:00.000000000,"[2.335554361343384, 1.8955113887786865, 2.7315926551818848, 2.2475459575653076]","[2.309953212738037, 1.8638571500778198, 1.7882001399993896, 1.8192050457000732]"
11259.0,2012-06-01T00:00:00.000000000,"[1.8955113887786865, 2.7315926551818848, 2.2475459575653076, 2.5115716457366943]","[1.6859779357910156, 1.7044270038604736, 1.8498843908309937, 2.524184465408325]"
11259.0,2012-09-01T00:00:00.000000000,"[2.7315926551818848, 2.2475459575653076, 2.5115716457366943, 3.017620801925659]","[1.810780644416809, 2.0262014865875244, 2.232501983642578, 1.8072627782821655]"
11259.0,2012-12-01T00:00:00.000000000,"[2.2475459575653076, 2.5115716457366943, 3.017620801925659, 3.21563982963562]","[2.1777830123901367, 2.4397878646850586, 2.0585198402404785, 2.201030731201172]"
11259.0,2013-03-01T00:00:00.000000000,"[2.5115716457366943, 3.017620801925659, 3.21563982963562, 2.4895694255828857]","[2.385789632797241, 1.9763647317886353, 1.894485354423523, 1.9069422483444214]"
12540.0,2006-06-01T00:00:00.000000000,"[0.11333828419446945, -0.08468098938465118, 0.09133616089820862, 0.26735323667526245]","[0.1898409128189087, 0.2636192739009857, 0.29591795802116394, 0.22196468710899353]"
12540.0,2006-09-01T00:00:00.000000000,"[-0.08468098938465118, 0.09133616089820862, 0.26735323667526245, 0.35536178946495056]","[0.22357597947120667, 0.3071693181991577, 0.23416730761528015, 0.25968798995018005]"
12540.0,2006-12-01T00:00:00.000000000,"[0.09133616089820862, 0.26735323667526245, 0.35536178946495056, 0.4873746931552887]","[0.1609279364347458, 0.16747188568115234, 0.17403730750083923, 0.2112901210784912]"
12540.0,2007-03-01T00:00:00.000000000,"[0.26735323667526245, 0.35536178946495056, 0.4873746931552887, 0.6633917689323425]","[0.1618984341621399, 0.18285277485847473, 0.1842619776725769, 0.28405794501304626]"
12540.0,2007-06-01T00:00:00.000000000,"[0.35536178946495056, 0.4873746931552887, 0.6633917689323425, 0.7514004111289978]","[0.27543407678604126, 0.3062157928943634, 0.3286074697971344, 0.3012976050376892]"
12540.0,2007-09-01T00:00:00.000000000,"[0.4873746931552887, 0.6633917689323425, 0.7514004111289978, 0.8614109754562378]","[0.3296048045158386, 0.39894899725914, 0.2987751066684723, 0.35199618339538574]"
12540.0,2007-12-01T00:00:00.000000000,"[0.6633917689323425, 0.7514004111289978, 0.8614109754562378, 0.9494196176528931]","[0.33283212780952454, 0.3434947431087494, 0.35573041439056396, 0.35695305466651917]"
12540.0,2008-03-01T00:00:00.000000000,"[0.7514004111289978, 0.8614109754562378, 0.9494196176528931, 1.279451608657837]","[0.38369908928871155, 0.40812331438064575, 0.42329123616218567, 0.43675896525382996]"
12540.0,2008-06-01T00:00:00.000000000,"[0.8614109754562378, 0.9494196176528931, 1.279451608657837, 1.3674603700637817]","[0.45990943908691406, 0.48520034551620483, 0.5283706188201904, 0.474338561296463]"
12540.0,2008-09-01T00:00:00.000000000,"[0.9494196176528931, 1.279451608657837, 1.3674603700637817, 1.5434772968292236]","[0.5484508275985718, 0.5794470906257629, 0.48117148876190186, 0.4872100353240967]"
12540.0,2008-12-01T00:00:00.000000000,"[1.279451608657837, 1.3674603700637817, 1.5434772968292236, 1.7194944620132446]","[0.6752766370773315, 0.557792067527771, 0.5257049798965454, 0.5043968558311462]"
12540.0,2009-03-01T00:00:00.000000000,"[1.3674603700637817, 1.5434772968292236, 1.7194944620132446, 2.071528673171997]","[0.7529864311218262, 0.6652156114578247, 0.6510862112045288, 0.6612046957015991]"
12540.0,2009-06-01T00:00:00.000000000,"[1.5434772968292236, 1.7194944620132446, 2.071528673171997, 2.7095906734466553]","[0.8616647124290466, 0.8152519464492798, 0.8350820541381836, 0.7160762548446655]"
12540.0,2009-09-01T00:00:00.000000000,"[1.7194944620132446, 2.071528673171997, 2.7095906734466553, 2.9516141414642334]","[1.0496512651443481, 1.0368735790252686, 0.8379490971565247, 0.7809552550315857]"
12540.0,2009-12-01T00:00:00.000000000,"[2.071528673171997, 2.7095906734466553, 2.9516141414642334, 3.1056292057037354]","[1.5562233924865723, 1.0174996852874756, 0.911338210105896, 0.9347594976425171]"
12540.0,2010-03-01T00:00:00.000000000,"[2.7095906734466553, 2.9516141414642334, 3.1056292057037354, 3.479665517807007]","[1.6353187561035156, 1.160090446472168, 1.1066803932189941, 1.2345669269561768]"
12540.0,2010-06-01T00:00:00.000000000,"[2.9516141414642334, 3.1056292057037354, 3.479665517807007, 2.929612159729004]","[1.9333317279815674, 1.506331443786621, 1.4896827936172485, 1.4829999208450317]"
12540.0,2010-09-01T00:00:00.000000000,"[3.1056292057037354, 3.479665517807007, 2.929612159729004, 3.325650691986084]","[2.153715133666992, 1.7383184432983398, 1.5678963661193848, 1.462486743927002]"
12540.0,2010-12-01T00:00:00.000000000,"[3.479665517807007, 2.929612159729004, 3.325650691986084, 3.8096976280212402]","[2.527127981185913, 1.838777780532837, 1.688589096069336, 1.6157593727111816]"
12540.0,2011-03-01T00:00:00.000000000,"[2.929612159729004, 3.325650691986084, 3.8096976280212402, 4.337749004364014]","[2.781454086303711, 2.030745267868042, 1.9237208366394043, 1.9798169136047363]"
12540.0,2011-06-01T00:00:00.000000000,"[3.325650691986084, 3.8096976280212402, 4.337749004364014, 4.139729976654053]","[2.7404212951660156, 2.1580004692077637, 2.008800506591797, 1.8742942810058594]"
12540.0,2011-09-01T00:00:00.000000000,"[3.8096976280212402, 4.337749004364014, 4.139729976654053, 4.689783573150635]","[3.144188165664673, 2.4445815086364746, 2.1456034183502197, 2.1113204956054688]"
12540.0,2011-12-01T00:00:00.000000000,"[4.337749004364014, 4.139729976654053, 4.689783573150635, 4.953808784484863]","[3.920642614364624, 2.620236873626709, 2.424922227859497, 2.4666907787323]"
12540.0,2012-03-01T00:00:00.000000000,"[4.139729976654053, 4.689783573150635, 4.953808784484863, 5.481860160827637]","[3.9158339500427246, 2.870851516723633, 2.68229341506958, 2.8652117252349854]"
12540.0,2012-06-01T00:00:00.000000000,"[4.689783573150635, 4.953808784484863, 5.481860160827637, 6.207931041717529]","[4.126723289489746, 3.1575348377227783, 2.9963245391845703, 2.8720290660858154]"
12540.0,2012-09-01T00:00:00.000000000,"[4.953808784484863, 5.481860160827637, 6.207931041717529, 5.965907573699951]","[4.467752933502197, 3.6026735305786133, 3.2465827465057373, 3.2927207946777344]"
12540.0,2012-12-01T00:00:00.000000000,"[5.481860160827637, 6.207931041717529, 5.965907573699951, 6.1419243812561035]","[5.350230693817139, 3.721540927886963, 3.5836939811706543, 3.827589273452759]"
12540.0,2013-03-01T00:00:00.000000000,"[6.207931041717529, 5.965907573699951, 6.1419243812561035, 6.339943885803223]","[5.1806721687316895, 4.132247447967529, 4.003742218017578, 4.470502853393555]"
13421.0,2006-03-01T00:00:00.000000000,"[-0.23869597911834717, -0.12868529558181763, -0.10668310523033142, -0.19469167292118073]","[-0.2801665663719177, -0.2792322635650635, -0.30217576026916504, -0.29322054982185364]"
13421.0,2006-06-01T00:00:00.000000000,"[-0.12868529558181763, -0.10668310523033142, -0.19469167292118073, -0.10668310523033142]","[-0.25279173254966736, -0.24824103713035583, -0.18881572782993317, -0.23022183775901794]"
13421.0,2006-09-01T00:00:00.000000000,"[-0.10668310523033142, -0.19469167292118073, -0.10668310523033142, -0.08468098938465118]","[-0.2249394953250885, -0.15379372239112854, -0.21681620180606842, -0.20617973804473877]"
13421.0,2006-12-01T00:00:00.000000000,"[-0.19469167292118073, -0.10668310523033142, -0.08468098938465118, -0.018674563616514206]","[-0.24319154024124146, -0.25401726365089417, -0.23528462648391724, -0.25985977053642273]"
13421.0,2007-03-01T00:00:00.000000000,"[-0.10668310523033142, -0.08468098938465118, -0.018674563616514206, -0.08468098938465118]","[-0.2599027156829834, -0.27665582299232483, -0.3621673285961151, -0.32960715889930725]"
